mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-43.716743,82.74609,-29.634932,70.41971,-21.612555,31.16526,2.0789452,28.88349,-2.6835518,19.90194,-6.94059,19.136198,-7.3723607,143.5546875,2576.107537052409,0.13178756288699692,0.19530222,metal
-16.706278,94.11414,-32.7863,61.490444,-10.101551,34.22357,-11.971186,28.200222,-15.321425,19.325449,-8.278708,17.934834,-7.455649,112.34714673913044,2410.986411509785,0.12833369110390866,0.23138711,metal
-120.12781,91.28767,-38.79496,75.003784,-3.8060124,22.666489,-8.123723,23.654572,-14.638494,13.365053,-9.405639,13.706509,-9.3145075,135.99917763157896,2384.812609828754,0.12610316793246903,0.10044173,metal
-61.47552,71.744484,-46.288235,75.44222,-18.524563,35.957085,-12.68256,28.374231,-9.363222,14.5109625,-4.2694545,11.870008,-16.039183,129.19921875,2871.3062606691374,0.19822933799342105,0.13824102,metal
-36.462593,94.796684,-36.610256,55.001995,-8.23886,29.687298,-13.684501,28.724905,-11.995235,19.366922,-15.665719,13.938667,-11.981068,129.19921875,2398.412461241184,0.12830912587074303,0.1650778,metal
-28.089987,84.033875,-43.716156,47.99097,-22.45509,19.917406,-25.18115,24.802288,-13.120749,24.669502,-16.419373,17.564196,-15.417398,135.99917763157896,2789.300841643996,0.17996187475812694,0.1440742,metal
-103.658356,73.83582,-16.127468,53.154728,-25.099674,33.991573,-13.64172,25.99047,-18.906933,18.668743,-12.777742,9.545628,-16.148779,123.046875,2955.2644930453703,0.16334179385158668,0.08899233,metal
-77.45472,130.88896,-23.287468,61.99624,0.90756875,30.532892,-8.758489,19.443262,-2.227692,13.108554,-3.2997828,8.935826,-8.964679,129.19921875,1525.6954691515564,0.051203016157120744,0.23020585,metal
-12.502531,91.33017,-23.079102,50.981163,-12.106397,30.916203,-15.001935,23.06173,-14.281173,23.065378,-17.684673,13.16198,-15.200903,135.99917763157896,2566.910608201603,0.12520937137190402,0.22038391,metal
-61.907036,93.03637,-39.96771,56.147964,-19.685198,23.381887,-7.6440945,17.719402,-19.306637,17.783297,-13.095866,14.301978,-13.079706,117.45383522727273,2502.5342481859757,0.14816085768188855,0.13647573,metal
-35.73135,115.466896,-40.631664,75.38111,-12.545451,21.839254,1.8210291,15.605564,-0.17317191,10.234974,-11.762732,15.405225,-12.471008,123.046875,2029.838779673465,0.10000733177728328,0.2567308,metal
-104.68676,87.7357,-33.242126,48.456833,-28.924986,22.51373,-24.994108,20.534803,-12.07721,18.25662,-15.190194,10.294038,-13.897689,161.4990234375,2707.5423665716226,0.16091248125483745,0.09048659,metal
13.472155,78.02858,-32.999123,55.550117,-9.963229,35.417408,-17.641218,29.057076,-11.254932,14.004886,-10.102363,16.527351,-8.494954,117.45383522727273,2836.947977795833,0.1628051379885836,0.27074897,metal
-71.27534,82.33836,-30.17323,56.464294,-10.875072,26.82275,-15.808304,25.348274,-15.630503,17.768711,-13.055728,14.628012,-14.275042,143.5546875,2685.8291745827923,0.16050318667763158,0.11219081,metal
-79.07527,106.81676,-38.75978,39.854446,-26.757378,32.465256,-15.021737,29.701921,-11.371071,13.770958,-14.502706,16.169477,-3.062653,135.99917763157896,2292.510290744662,0.12365873826915634,0.11197951,metal
-122.234886,62.287914,-34.47575,75.653,6.2773776,22.03109,-10.958645,23.23548,-12.28494,5.612535,-6.983782,5.6169763,-14.398442,95.703125,2690.651414951033,0.14832790126741485,0.14581424,metal
-99.77965,102.12207,-23.655642,63.08262,-8.785433,30.73993,-9.646097,14.164796,0.3726571,13.223106,-10.096967,9.193242,-4.932152,117.45383522727273,2099.3502081908823,0.08829727409055728,0.15433325,metal
-74.115524,80.12189,-46.984425,51.01986,-9.138491,31.76564,-6.376152,24.85552,-19.142609,20.790123,-11.669212,13.848666,-16.47486,107.666015625,2709.5400662447228,0.16644079249709753,0.10460098,metal
-100.42865,104.687256,-57.258125,56.590775,-5.5367723,22.836327,-6.167543,23.090933,-19.069185,17.792307,-13.767806,9.958693,-14.848814,117.45383522727273,2269.195809921602,0.13738125544214397,0.097560614,metal
-93.59133,89.89402,-55.902695,51.637325,-5.558396,28.777815,-13.892873,27.350773,-15.316164,22.829412,-12.410712,9.704986,-19.730852,129.19921875,2463.4494582050966,0.15180860584365324,0.09364971,metal
-110.87448,83.18676,-45.257427,56.596424,-7.4923544,19.979755,-13.402861,21.218973,-15.719742,18.087414,-18.12701,12.930389,-17.24171,95.703125,2683.329925042629,0.17731298676954335,0.09044781,metal
-86.27023,76.75912,-42.356274,53.999104,-8.330258,29.407862,-7.9087305,26.661463,-14.234941,18.466797,-17.955868,9.869916,-19.038647,117.45383522727273,2760.342381683784,0.17124877551760836,0.0953466,metal
-135.51762,93.37061,-43.314274,59.227753,-8.516594,20.944653,-6.532816,21.889866,-18.970129,17.050318,-15.884877,11.082778,-18.48888,61.5234375,2389.4350405557316,0.1442818184017028,0.08803666,metal
0.37349737,79.70633,-30.638968,61.07577,-17.464642,26.695745,-21.258287,22.35319,-13.023766,17.867393,-13.381073,19.257633,-10.976209,117.45383522727273,2795.6746741322545,0.16373219209558823,0.21233073,metal
-1.9254109,72.69556,-32.789642,63.592033,-18.557953,25.872955,-13.854105,18.064384,-11.945406,19.657593,-13.961472,18.737661,-11.190176,103.359375,2908.260266485554,0.17811948227070434,0.21744712,metal
9.6126,76.345825,-31.275438,56.887745,-20.73966,27.254444,-16.64428,19.372133,-13.922549,19.66951,-16.064049,17.490234,-12.959961,107.666015625,2889.2745891447994,0.17660928732101394,0.22445607,metal
10.011061,74.12018,-32.23159,62.772324,-23.32492,30.028408,-14.87624,20.153131,-12.141148,19.180307,-14.977439,18.800049,-12.278637,99.38401442307692,2980.160116271462,0.19402490385545665,0.21750559,metal
16.498144,71.17403,-22.343836,60.273594,-18.556435,27.622684,-12.409244,16.955914,-8.73399,17.861544,-13.475232,18.930727,-11.024661,112.34714673913044,2987.2017926625704,0.17751366582817338,0.2489358,metal
9.626443,54.66245,-21.025988,60.160816,-21.065937,32.140625,-15.826892,21.457956,-8.718101,19.355715,-12.387803,19.743502,-10.803767,107.666015625,3401.339372945473,0.2284702738003096,0.22617772,metal
4.007581,83.274345,-37.258846,62.334545,-14.855903,23.4053,-10.465684,16.790585,-7.9484053,16.296947,-11.256233,13.319225,-7.8180065,161.4990234375,2716.8331745213422,0.16221897373258515,0.2398198,metal
4.940334,75.07084,-24.737082,57.010853,-21.78284,26.048838,-12.566025,17.441984,-10.24325,18.605541,-13.024874,18.953098,-9.70242,123.046875,2906.8537059020937,0.17261573626160992,0.22735067,metal
1.1746389,66.64868,-23.702898,60.944363,-18.885221,29.745417,-17.549292,21.030996,-11.191259,18.808363,-13.065931,19.950945,-10.563495,123.046875,3114.329793935282,0.19579171101006193,0.20699105,metal
10.46768,63.71505,-28.434465,62.601223,-19.601042,28.82345,-15.230559,19.297329,-10.69957,18.856491,-12.71232,18.030092,-10.830204,172.265625,3108.6767565401215,0.19692586892898606,0.23245998,metal
11.974039,69.42492,-23.266045,60.707638,-20.820644,25.098286,-16.195518,15.557082,-10.50349,18.778437,-13.387608,17.373083,-11.059947,107.666015625,3010.8123920844464,0.17932884759578174,0.24290091,metal
-24.911848,77.54363,-30.417301,68.36967,-6.524643,24.6945,-9.805858,19.518623,-11.461867,18.59208,-14.161357,14.448354,-5.920214,129.19921875,2718.481020565502,0.14377388496517027,0.20718965,metal
-15.687386,100.09827,-37.590454,45.971,-20.773737,25.637007,-18.64387,26.516623,-20.16317,21.12962,-13.649133,10.978789,-15.535991,143.5546875,2459.3807747248898,0.1428422957381966,0.18442486,metal
-15.622626,99.13169,-45.622692,55.021473,-18.016518,23.8905,-19.60334,27.334913,-15.09996,18.792261,-16.151485,9.21564,-16.218187,99.38401442307692,2442.6700033077755,0.14985396913699692,0.18227965,metal
-58.221924,105.824524,-43.90767,58.44157,-18.440866,27.96586,-17.969337,21.04812,-15.5502615,13.395051,-15.685904,9.364441,-15.323449,89.10290948275862,2315.8697989887996,0.13954412974071206,0.12572911,metal
-74.115524,80.12189,-46.984425,51.01986,-9.138491,31.76564,-6.376152,24.85552,-19.142609,20.790123,-11.669212,13.848666,-16.47486,107.666015625,2709.5400662447228,0.16644079249709753,0.10460098,metal
-100.42865,104.687256,-57.258125,56.590775,-5.5367723,22.836327,-6.167543,23.090933,-19.069185,17.792307,-13.767806,9.958693,-14.848814,117.45383522727273,2269.195809921602,0.13738125544214397,0.097560614,metal
-93.59133,89.89402,-55.902695,51.637325,-5.558396,28.777815,-13.892873,27.350773,-15.316164,22.829412,-12.410712,9.704986,-19.730852,129.19921875,2463.4494582050966,0.15180860584365324,0.09364971,metal
-110.87448,83.18676,-45.257427,56.596424,-7.4923544,19.979755,-13.402861,21.218973,-15.719742,18.087414,-18.12701,12.930389,-17.24171,95.703125,2683.329925042629,0.17731298676954335,0.09044781,metal
-86.27023,76.75912,-42.356274,53.999104,-8.330258,29.407862,-7.9087305,26.661463,-14.234941,18.466797,-17.955868,9.869916,-19.038647,117.45383522727273,2760.342381683784,0.17124877551760836,0.0953466,metal
-135.51762,93.37061,-43.314274,59.227753,-8.516594,20.944653,-6.532816,21.889866,-18.970129,17.050318,-15.884877,11.082778,-18.48888,61.5234375,2389.4350405557316,0.1442818184017028,0.08803666,metal
-82.50126,97.34412,-34.373585,71.40592,-3.2831824,17.367373,-9.023832,16.011179,-19.003857,12.07876,-9.568192,13.949615,-14.460563,135.99917763157896,2254.451747982022,0.12015875943304953,0.13624883,metal
-99.92597,106.37655,-40.69357,52.71699,-20.752645,25.27852,-11.834836,22.090797,-12.473096,13.774301,-14.384913,15.974963,-11.724976,161.4990234375,2302.7150351085147,0.13075015419407895,0.09832205,metal
-111.631966,111.15152,-10.673633,69.67505,-4.9124284,29.834528,-10.388692,21.257767,-6.6391087,20.084322,-7.234053,16.228865,-10.11801,161.4990234375,1741.2304486143773,0.05379181380611455,0.17355335,metal
-197.24265,74.135826,-10.732934,54.719276,-7.5989184,18.415987,-18.87797,11.601353,-14.568,18.417076,-16.47915,12.569828,-10.470822,117.45383522727273,2742.97005055359,0.14287668706462847,0.048858766,metal
-78.646675,80.88038,-24.589212,47.02528,-23.75068,27.423235,-17.429619,22.271524,-13.534699,21.57405,-11.100493,15.586865,-9.705412,86.1328125,2808.0046134374647,0.15380519241002322,0.11531483,metal
-35.211857,93.95566,-35.184963,62.78997,-11.732125,26.993427,-10.765925,24.075377,-13.050642,13.60035,-12.423316,13.567939,-12.25336,123.046875,2340.03096955969,0.11682733588912539,0.19427228,metal
2.7658198,77.06904,-17.562174,57.969265,0.7340003,28.834631,-7.8623486,27.62109,-13.553445,17.290194,-7.5781507,13.043516,-8.747499,143.5546875,2642.032925778633,0.12134280367163312,0.2933537,metal
-201.17038,76.82515,-14.830626,68.75314,-12.95295,36.95549,-10.98254,23.685738,-12.256573,16.672419,-11.068587,15.556435,-11.18457,123.046875,2723.644292308425,0.13497272881191952,0.040842734,metal
-40.462826,105.28377,-14.121417,54.854095,-1.1847314,20.07817,-11.686578,22.177694,-10.237689,14.195449,-6.9125757,13.345138,-9.254659,112.34714673913044,2068.6843930292544,0.08889326443982198,0.24473605,metal
-100.87204,76.131744,-29.540943,69.70769,-17.339687,21.392006,-12.921216,22.004936,-9.841376,18.424261,-12.037167,8.98118,-20.874262,143.5546875,2792.6902805308296,0.16254058932372292,0.09692568,metal
-42.02993,86.998,-27.519882,62.60779,-27.02055,32.348595,-18.955393,22.138983,-14.33114,19.516882,-10.970767,16.759539,-12.39556,151.99908088235293,2741.086952229798,0.15998467129450464,0.14909758,metal
-1.6504897,73.40672,-15.8976755,55.80285,-1.9217752,34.024567,-8.33632,32.767876,-9.721336,20.836998,-9.041395,13.956027,-9.598967,99.38401442307692,2815.480455068502,0.13186541577979877,0.26945254,metal
-74.930435,79.14185,-40.912487,54.720623,-9.683361,37.261475,-14.976003,20.937372,-17.431295,16.582232,-11.095817,15.470192,-11.143389,123.046875,2710.046718960873,0.14390615929760062,0.12730838,metal
-73.5308,74.63624,-16.441614,55.65842,-7.735835,36.544735,-18.304749,27.83494,-11.930489,20.062954,-11.356052,14.714357,-7.2918735,161.4990234375,2848.182022368144,0.14412119956946595,0.13986295,metal
-19.135782,118.842636,-52.170376,42.712044,-21.5773,27.695185,-14.619277,27.023914,-17.138739,18.97641,-10.770826,9.391385,-4.661059,151.99908088235293,2138.240246747415,0.12199056997387771,0.19039944,metal
-57.683388,101.43232,-41.485245,55.1306,-23.34928,28.151098,-12.139105,18.150204,-15.429839,11.888646,-10.803695,9.394469,-12.284428,123.046875,2378.3920475708815,0.1413173616486068,0.13158989,metal
-29.364521,101.90519,-29.13861,69.73786,-16.19941,19.447557,-18.348463,19.076456,-18.29892,15.284218,-8.25647,2.497314,-14.802311,117.45383522727273,2340.756058449333,0.1229134668875774,0.20863253,metal
0.29729393,94.16096,-32.3892,45.45783,-15.206419,25.888224,-12.4076,19.62569,-6.809362,17.237934,-12.993833,13.681172,-8.694563,151.99908088235293,2522.6734734695337,0.13858495186726005,0.22978404,metal
-46.61735,86.81587,-34.77483,49.901302,-18.18641,28.723974,-23.486286,15.659389,-8.936177,10.598558,-18.183575,12.44495,-13.5549555,103.359375,2647.051996452653,0.15778135884287925,0.1519097,metal
-96.30451,90.98215,-32.244606,54.34014,-23.049862,27.707533,-16.94906,21.061527,-18.193655,22.608337,-9.001288,14.274058,-11.000206,123.046875,2629.0107378061284,0.15904401182759287,0.08828784,metal
22.813816,60.81909,-6.410773,53.192284,-13.250526,27.924463,-14.319424,29.69412,-17.342934,20.313677,-9.7461605,17.133959,-8.265369,95.703125,3338.669549044171,0.18681330725135448,0.26716456,metal
-129.72392,104.0453,-26.971245,68.268524,2.4256184,22.6046,-12.102456,17.058987,-5.673137,13.670591,-2.8124678,5.375527,-3.007236,117.45383522727273,1988.109763779383,0.09242007606907894,0.13326412,metal
-90.7047,128.03145,-34.762016,73.75541,4.3358197,28.097118,-0.528384,17.356289,4.3896894,12.314994,2.2703788,5.6799507,-6.7684245,151.99908088235293,1443.9436096106108,0.046570013182082044,0.26598838,metal
-93.4888,100.64778,-23.36959,52.49629,-7.7495117,39.58746,-7.7753916,26.730106,-12.477862,11.733406,-10.55607,23.026806,-9.961859,89.10290948275862,2141.760929048819,0.08467824835526316,0.14660068,metal
-96.65606,101.72485,-16.843752,47.311695,-27.08291,28.275732,-17.200556,21.652477,-17.890528,7.0187664,-14.618828,15.222269,-16.005714,92.28515625,2323.780312899506,0.12008733129353716,0.11596696,metal
-67.89626,108.934105,-33.84926,50.502457,-21.373014,21.500319,-14.890105,11.634114,-19.267109,10.540526,-13.92236,5.5628266,-14.436232,117.45383522727273,2090.4594584373685,0.09332936762287151,0.16628256,metal
-104.97826,80.708664,-28.533834,66.800766,-20.704025,29.11902,-9.355721,22.353577,-12.043808,13.592499,-14.734194,11.049199,-15.269818,172.265625,2644.8797461791337,0.14164653577302633,0.09202425,metal
-104.68676,87.7357,-33.242126,48.456833,-28.924986,22.51373,-24.994108,20.534803,-12.07721,18.25662,-15.190194,10.294038,-13.897689,161.4990234375,2707.5423665716226,0.16091248125483745,0.09048659,metal
-35.348392,94.13724,-24.249739,43.3057,-16.374916,29.515818,-5.852855,28.461887,-13.956537,13.738647,-9.20102,15.596586,-8.491607,151.99908088235293,2445.203639101959,0.12103592722039473,0.18551446,metal
-51.584152,86.15932,-20.28268,59.05158,-10.889933,27.533499,-11.25417,23.941711,-11.55746,13.293803,-9.016419,13.907335,-10.740368,161.4990234375,2493.9383740127623,0.12823996529121517,0.18819803,metal
-82.15792,98.29185,-16.522,68.44801,1.4452635,29.869274,-5.2750893,24.399492,-10.475004,14.404365,-7.89216,10.020229,-8.503235,112.34714673913044,1983.2971581753839,0.08620620585816563,0.18607971,metal
-95.33911,92.06636,-28.061176,52.796284,-3.018975,25.395771,-6.135991,20.098095,-10.223874,12.411141,-8.270396,11.693288,-9.268385,151.99908088235293,2241.4549321413824,0.11576498403637771,0.13900022,metal
-66.66679,88.367165,-27.544344,53.177696,-9.20226,27.959316,-8.114095,26.28682,-8.239137,12.685691,-7.13096,13.688373,-8.364938,143.5546875,2375.5535392574902,0.1080065275493421,0.170098,metal
-94.53429,55.664608,29.260527,27.047909,20.063942,1.1709082,12.953799,-0.7993096,8.872952,-0.6761954,-5.338357,2.2207077,-4.614716,89.10290948275862,3422.09468148469,0.12676680715460525,0.18582647,pop
-59.200977,45.285435,36.85824,15.686738,15.64339,1.674394,7.294538,8.814742,5.826009,7.992021,-2.28285,1.8962289,-0.9197741,107.666015625,3702.928030369771,0.14947642039957432,0.26218614,pop
-59.607132,62.98234,31.12206,16.92889,8.904489,10.815333,10.561759,5.165959,5.4082975,6.1599445,2.2780192,4.254538,4.1256804,83.35433467741936,3213.5168358111127,0.11886851780185759,0.215166,pop
-125.906784,126.61828,-23.186909,36.22425,20.962921,-1.1735234,16.486767,-3.6612227,6.520491,9.33727,-6.409656,3.880195,-7.941657,92.28515625,1837.191501891123,0.08535171367066563,0.12935476,pop
-20.901945,83.24167,5.0469604,16.370789,9.402539,-0.56291825,4.051513,6.209602,9.122195,5.865447,-3.5055268,-0.6387332,-3.1722696,107.666015625,2753.2217697518786,0.12376304602844428,0.21116544,pop
-113.61813,90.014565,-5.5413427,25.595474,2.6011498,3.1922524,1.131181,6.1437187,2.78938,-1.8761606,-7.119991,-3.441792,-5.9110045,172.265625,2290.0859207010612,0.10678053345104489,0.13953836,pop
-169.15085,94.640785,24.504723,27.41387,11.641731,14.895841,4.234472,12.369024,10.702795,5.126413,-0.3423666,1.2547646,-4.1575885,92.28515625,2125.4079876587084,0.06769535785119969,0.09395813,pop
-224.45636,107.30909,-1.568328,13.870831,8.123952,-9.378748,8.120475,9.294033,9.099869,6.025224,-6.6545024,2.0728164,6.2020764,129.19921875,1968.4064522146039,0.08234492913119196,0.08428382,pop
-52.44824,74.022064,12.697417,24.500343,21.1079,1.904928,6.796557,4.7199597,8.40647,8.246997,-2.2676544,-1.2025366,-2.67781,172.265625,2885.3303652171926,0.1213038772252322,0.19541194,pop
-35.297348,61.247242,14.059667,28.661287,4.3299875,-1.3499213,-0.790413,5.1225405,5.3524,1.2215205,-7.2570734,-0.5168179,0.21715893,107.666015625,3279.967331808209,0.17281943873355263,0.15964586,pop
-111.13056,103.09619,10.90997,34.348927,22.34365,17.868382,6.8071394,6.333683,5.488653,0.6188138,0.33940026,3.8250778,2.0442042,107.666015625,1901.4116456876454,0.06621728666795666,0.18398008,pop
-240.68593,97.109665,0.40661886,-0.2689549,-10.478994,-15.741312,1.3906447,-17.873806,-9.0890875,-8.767288,-14.260694,-5.5017834,-8.3689575,184.5703125,2200.799680588226,0.08712532350522446,0.055772327,pop
-50.85386,80.22757,-9.293903,20.294153,12.106113,6.7842712,6.2796135,3.4291553,-3.956837,2.5745726,-5.706396,0.4841114,-0.57195306,99.38401442307692,2679.2839905691167,0.12593423471362228,0.16416128,pop
-161.65413,85.566696,53.275494,32.217213,27.19544,11.300175,7.8961716,8.764694,1.2665906,13.211441,0.06758925,4.8267465,3.1036131,143.5546875,2150.085229874043,0.05165917364067337,0.17306519,pop
-135.32312,107.81954,-13.443976,19.0207,8.798831,12.496944,1.0323985,11.318429,2.5432124,1.2272974,-6.3917103,5.854486,2.88143,117.45383522727273,1997.9771683248648,0.0880610699255031,0.07802102,pop
-45.75362,65.276146,12.941987,14.516027,7.0181103,4.4085183,6.6144414,3.298751,7.7367697,4.0593777,3.6551008,2.6030383,4.055315,103.359375,3207.220332891123,0.14158379994678794,0.1961825,pop
-97.0082,51.786003,18.738693,20.481663,5.6104527,3.5735023,5.5722895,0.737395,7.3361273,1.6588528,-2.7012627,-0.44397426,-1.0818589,107.666015625,3490.329748964607,0.15341592794601394,0.14658915,pop
-53.12336,78.31343,2.2469547,18.838303,3.8645911,2.5142796,-3.7991865,6.814705,-0.8102047,8.754906,-4.800525,-2.151995,1.2861207,107.666015625,2789.1243751604316,0.12622977336493807,0.14308856,pop
-48.958145,62.637794,34.22583,12.313788,16.560747,8.622408,8.7671175,5.2450123,6.79424,9.059275,-4.085325,-0.7463064,-0.37564677,123.046875,3433.92215467519,0.12773467734133126,0.20742075,pop
