mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-68.481,80.13339,-24.180746,67.23815,-13.20114,26.044699,-19.590666,27.184065,-16.594933,21.286331,-13.082117,15.318653,-14.371584,107.666015625,2757.5127699056693,0.17361346265479877,0.11323602,metal
-80.29648,131.08255,-93.22693,77.16294,-18.78258,21.80899,-11.118813,13.547942,-4.1958504,10.110982,-1.7999698,5.4410896,-0.8868032,99.38401442307692,2187.5998152164993,0.16993548035990713,0.11962539,metal
-68.62965,83.15111,-24.004444,65.43705,-13.688353,24.026531,-18.458525,27.62148,-16.653227,21.895985,-14.294177,13.187081,-14.863245,112.34714673913044,2709.3760350761804,0.16330437911184212,0.11139419,metal
-70.28249,85.04578,-22.599941,67.01014,-10.469515,22.955074,-19.983725,23.575151,-13.1661625,23.240936,-11.040252,13.844174,-15.143443,123.046875,2583.5057921320513,0.1469325960236068,0.11954468,metal
-75.04313,57.983963,-36.544384,62.9055,-15.411943,35.682613,-12.472857,31.970211,-13.386365,22.382242,-7.5480146,18.560692,-11.569086,107.666015625,3139.0519582821053,0.20131095201238391,0.10739973,metal
-44.371445,109.72117,-12.295017,65.39677,-30.750414,8.418328,-24.730444,21.64855,-18.10986,10.165554,-14.901285,19.744537,-14.803944,135.99917763157896,2186.342002701031,0.10730396188080496,0.20458932,metal
-39.09459,84.74297,-26.12762,69.36686,-22.57424,30.313313,0.21708202,29.988907,-4.262016,20.216957,-7.9587812,21.002144,-5.965904,143.5546875,2548.15382061862,0.12354573819659442,0.2004879,metal
-13.800285,90.67757,-36.348476,68.54997,-9.357234,33.423607,-12.014179,27.423,-15.280485,18.594316,-8.7961445,16.926764,-8.250116,112.34714673913044,2470.9994866709258,0.14042998984133126,0.23045704,metal
-111.16297,82.996735,-39.04205,73.04779,-5.546344,25.009212,-11.432613,25.726515,-16.678495,13.711034,-12.078375,13.764672,-11.06753,135.99917763157896,2569.7656347688526,0.1399205446981424,0.10023184,metal
-55.881264,73.01707,-47.81468,78.59843,-20.77164,34.999443,-14.123292,27.923315,-7.9266844,13.636359,-3.121483,12.047129,-14.92235,129.19921875,2896.871532547503,0.21171905234133126,0.14131828,metal
-26.386667,94.57687,-38.766476,53.845383,-10.585021,27.28529,-13.87305,28.875315,-14.028372,19.199627,-16.312086,15.0629835,-12.228339,129.19921875,2433.3708983988345,0.13589335816563466,0.17302345,metal
-28.258003,82.53317,-40.83532,47.969135,-23.676517,20.356674,-25.966124,24.948408,-12.733197,24.325691,-17.189428,17.69945,-15.35863,135.99917763157896,2833.341562879643,0.18054766108746131,0.14261056,metal
-107.110756,74.517235,-15.393845,51.463585,-25.060425,32.925644,-14.567068,25.283216,-20.575632,18.231937,-13.90113,9.710894,-17.141657,123.046875,2949.088606239703,0.15976925309597523,0.08746356,metal
-79.169586,130.26318,-23.482105,61.736465,0.818578,30.79728,-8.224268,19.624086,-1.7614731,12.359301,-3.5543342,9.31946,-9.62185,129.19921875,1532.7504210567797,0.05024157072368421,0.22251056,metal
-13.162236,91.43583,-23.770243,51.159492,-12.488907,31.132658,-14.263648,22.646723,-13.863385,22.265326,-18.296427,12.156524,-16.613173,135.99917763157896,2553.075287543082,0.12404006627321981,0.21909478,metal
-69.58025,94.033966,-40.640648,57.42445,-18.149614,21.991714,-8.23735,18.02679,-17.989925,17.368082,-13.095615,13.113221,-13.209704,172.265625,2467.396617145802,0.14435060105456657,0.13367513,metal
-45.353287,126.79097,-47.57987,79.5595,-13.176419,22.121868,4.058209,15.568359,1.1643134,11.040931,-12.130568,17.339529,-13.104474,123.046875,1873.9345015256547,0.08970920810758513,0.26040348,metal
-121.8124,79.20222,-35.176105,40.301598,-33.19033,25.196547,-27.915586,17.979168,-13.256663,14.967801,-15.611739,9.66601,-12.319934,103.359375,2880.383725462559,0.17547890866873064,0.08452917,metal
28.76311,72.62898,-25.75309,52.248608,-10.872022,36.779724,-21.23153,30.35013,-15.169938,15.956434,-11.475656,18.92853,-8.227049,117.45383522727273,2996.0441396379993,0.17627633392995357,0.2863495,metal
-70.71075,82.31455,-30.765135,56.851048,-10.889697,28.01673,-15.487648,25.986624,-15.397273,18.000208,-12.768899,15.162415,-14.242782,143.5546875,2682.7038818067817,0.15848808170472137,0.115720674,metal
-80.76967,106.25006,-39.41483,39.52234,-27.043547,31.523483,-14.032136,31.115421,-11.070264,14.560123,-14.725394,16.4518,-3.6123822,135.99917763157896,2296.2073844215815,0.12292593846749227,0.1111775,metal
-93.63635,57.081776,-33.76363,78.00288,4.1748567,26.269665,-12.968526,27.371487,-13.929579,8.762735,-8.073951,8.175207,-15.233619,95.703125,2853.353088820433,0.15329914860681115,0.16667293,metal
-78.28663,91.85556,-21.572798,69.794044,-9.850281,36.09447,-11.781513,16.000002,-1.444118,14.40866,-12.58005,12.3924,-6.011388,60.09265988372093,2234.869151372187,0.09031842589009288,0.17978837,metal
-72.968956,76.18007,-46.359375,49.418186,-10.047577,33.997116,-7.5672016,26.756191,-19.118116,20.94168,-11.504956,14.150182,-15.639558,107.666015625,2779.9724764117873,0.17112141423181115,0.10209526,metal
-100.94959,107.15693,-60.793774,56.106567,-5.2935257,21.723322,-4.1415167,25.075558,-19.596859,17.119108,-13.3314295,10.219066,-15.334057,117.45383522727273,2243.0144586164943,0.13794776751160992,0.09585508,metal
-93.256195,89.1716,-54.358334,51.235886,-6.2334414,28.49824,-12.83314,29.641968,-15.9967375,23.204601,-12.177223,10.3046255,-19.568195,129.19921875,2489.8930019000363,0.15253800430534056,0.09357176,metal
-102.51439,87.730515,-51.675636,57.77628,-4.740392,19.50098,-12.739474,20.466719,-15.873086,18.220316,-17.426594,13.128496,-17.16619,95.703125,2595.443613805191,0.17393923543924147,0.09339782,metal
-91.92351,76.21631,-42.069695,54.937656,-7.0431433,29.227287,-7.100093,26.541784,-13.262835,18.560905,-17.751274,10.170446,-18.939692,117.45383522727273,2767.099657117503,0.17195663215944273,0.09067651,metal
-155.2827,91.5124,-38.502098,55.85422,-7.9498153,20.5901,-6.229123,22.396729,-18.285473,15.262015,-16.356548,10.652716,-17.779488,61.5234375,2394.3328522857105,0.14294093459752322,0.08499188,metal
-1.5642997,82.75827,-32.03611,62.36229,-17.416006,26.459553,-21.339703,21.836796,-12.707729,16.645922,-13.284224,18.954649,-10.132519,117.45383522727273,2729.737120983649,0.15682747194272445,0.21526897,metal
-4.37113,72.59887,-32.94061,64.250885,-19.159472,26.331875,-14.221095,18.266642,-12.305725,19.76811,-14.516845,19.80935,-11.390203,103.359375,2915.0874262337425,0.17755750532120743,0.21322381,metal
8.84415,74.03298,-30.560535,58.25704,-19.384182,28.768068,-18.738922,17.990942,-13.99994,21.1185,-15.494529,18.022017,-13.930788,107.666015625,2928.3986529742538,0.18041765431501547,0.22613965,metal
9.073898,72.94556,-31.683805,64.42332,-23.155416,29.901583,-13.883799,20.69418,-11.828833,18.629616,-14.974147,18.78564,-12.15913,99.38401442307692,3007.7336647049897,0.19858610076431887,0.21446653,metal
19.19472,67.888916,-21.004414,59.39141,-18.059313,27.319931,-12.357745,16.59828,-8.358031,17.291414,-13.104647,18.821007,-9.878606,112.34714673913044,3067.9092715822126,0.18408581051664086,0.25286984,metal
10.553815,54.170944,-19.16384,59.98367,-20.664558,32.144947,-14.94401,20.498728,-7.577907,18.588976,-12.059798,18.408426,-10.173342,107.666015625,3424.8876637638577,0.232064356375774,0.22915715,metal
-4.4663296,85.49646,-36.012722,65.374084,-14.5214815,22.923532,-9.401996,15.885443,-7.405897,14.9583645,-11.145149,13.385518,-7.376825,151.99908088235293,2670.072408421848,0.1548478920762384,0.23063381,metal
8.615897,77.76881,-28.300158,56.02204,-22.692291,25.940336,-13.813223,17.61265,-10.850623,19.655249,-12.655082,18.49509,-9.73616,123.046875,2846.1479313237314,0.16620685589202785,0.23956728,metal
-0.6302613,64.298584,-21.474466,62.75559,-18.860771,30.392765,-17.419874,21.355326,-11.418835,18.76235,-13.508939,20.21234,-11.302418,123.046875,3186.494563262971,0.20345681961106812,0.20101622,metal
11.086438,65.20273,-30.105923,64.683266,-21.099527,28.980036,-15.199971,21.040937,-10.695577,19.916817,-13.013382,18.77463,-11.526913,172.265625,3079.855058983207,0.19872820119001547,0.23300204,metal
15.036964,71.37975,-23.978537,60.633186,-20.656837,24.810158,-15.973445,15.383841,-10.815024,18.290506,-13.264429,16.845554,-11.481973,107.666015625,2974.3869921805967,0.1812029859229876,0.24282998,metal
-20.800251,78.94253,-31.035053,68.10737,-8.087533,25.539322,-11.9825325,20.607857,-13.651884,19.528343,-14.426596,14.416215,-5.6053333,129.19921875,2710.568105582898,0.145150293875774,0.21255565,metal
-17.351591,97.35477,-35.562206,48.74013,-19.00563,26.142433,-18.913683,27.317528,-18.530262,21.202066,-13.254943,12.472874,-15.495314,143.5546875,2505.780921800112,0.14711173326238391,0.17987105,metal
-11.327325,97.39271,-46.399178,55.595673,-17.411184,24.813011,-19.322926,28.31594,-15.655234,18.327631,-15.865546,9.066034,-15.79291,99.38401442307692,2473.209313089766,0.15458561097136223,0.18536812,metal
-52.803467,102.83381,-46.91264,58.008827,-19.873787,27.687101,-17.861893,20.474518,-15.300609,13.896232,-16.54082,8.84299,-16.450481,89.10290948275862,2390.7949302398692,0.15140573601973684,0.1259702,metal
-72.968956,76.18007,-46.359375,49.418186,-10.047577,33.997116,-7.5672016,26.756191,-19.118116,20.94168,-11.504956,14.150182,-15.639558,107.666015625,2779.9724764117873,0.17112141423181115,0.10209526,metal
-100.94959,107.15693,-60.793774,56.106567,-5.2935257,21.723322,-4.1415167,25.075558,-19.596859,17.119108,-13.3314295,10.219066,-15.334057,117.45383522727273,2243.0144586164943,0.13794776751160992,0.09585508,metal
-93.256195,89.1716,-54.358334,51.235886,-6.2334414,28.49824,-12.83314,29.641968,-15.9967375,23.204601,-12.177223,10.3046255,-19.568195,129.19921875,2489.8930019000363,0.15253800430534056,0.09357176,metal
-102.51439,87.730515,-51.675636,57.77628,-4.740392,19.50098,-12.739474,20.466719,-15.873086,18.220316,-17.426594,13.128496,-17.16619,95.703125,2595.443613805191,0.17393923543924147,0.09339782,metal
-91.92351,76.21631,-42.069695,54.937656,-7.0431433,29.227287,-7.100093,26.541784,-13.262835,18.560905,-17.751274,10.170446,-18.939692,117.45383522727273,2767.099657117503,0.17195663215944273,0.09067651,metal
-155.2827,91.5124,-38.502098,55.85422,-7.9498153,20.5901,-6.229123,22.396729,-18.285473,15.262015,-16.356548,10.652716,-17.779488,61.5234375,2394.3328522857105,0.14294093459752322,0.08499188,metal
-79.247505,95.99765,-36.317112,70.85255,-4.1668773,17.28772,-9.919491,16.454586,-18.566483,12.966298,-8.259662,14.636191,-13.937347,135.99917763157896,2304.4314905219194,0.12605668295278638,0.13575312,metal
-88.90759,113.13017,-41.626663,54.62039,-25.347212,22.559116,-11.938971,21.989462,-12.498804,12.176575,-16.56714,15.588317,-11.378628,161.4990234375,2213.543323174028,0.12526379281153252,0.10432041,metal
-106.97937,114.334,-15.83497,68.411865,-4.4578967,29.18997,-9.757375,20.704252,-6.7594686,19.417238,-8.528548,15.663027,-11.160371,161.4990234375,1735.3783176790032,0.057114545036764705,0.171746,metal
-215.85458,75.11415,-8.683512,54.608917,-5.897988,17.516518,-18.555872,9.544895,-14.502499,16.69061,-17.2444,12.785489,-9.934402,117.45383522727273,2665.7135145623156,0.13357817942143962,0.046318162,metal
-80.09146,78.85999,-24.587477,48.895905,-24.479462,28.224258,-17.320055,23.307007,-14.304512,21.14215,-10.919094,16.91685,-9.407743,83.35433467741936,2839.450802662329,0.15415326286764705,0.1164301,metal
-32.166306,93.27935,-36.129906,62.23451,-11.648241,27.25531,-10.581378,24.48239,-13.177401,13.918811,-12.990567,13.069006,-13.160596,123.046875,2363.028670991183,0.11966065208978328,0.19462657,metal
2.474496,79.12096,-16.702003,57.884983,-0.81161433,30.525572,-9.113326,27.599905,-13.892726,17.589863,-7.9411955,13.296173,-8.897426,143.5546875,2603.9236610317603,0.1179425974748452,0.2965248,metal
-195.20963,74.01369,-12.64907,64.272545,-12.378797,37.912357,-13.020608,24.227938,-13.801047,17.116299,-11.2419,15.40209,-12.2550955,123.046875,2803.0305404810274,0.13561973926083593,0.04032264,metal
-39.89602,109.111755,-14.187637,55.880695,-1.2654413,19.809208,-11.785959,20.472425,-10.473416,13.715761,-6.9492836,13.120673,-9.663053,112.34714673913044,1972.1857690053318,0.08137139004450464,0.25295648,metal
-84.88114,72.851395,-23.18982,69.42123,-14.193243,24.795614,-13.318099,25.754826,-11.624203,21.719969,-12.989483,12.313771,-20.935324,143.5546875,2856.873071560268,0.16498917618034056,0.1095522,metal
-40.45714,89.84878,-26.389534,60.948395,-31.531637,34.982185,-17.54875,22.221804,-15.782341,19.246353,-10.664302,15.571072,-9.744342,151.99908088235293,2685.979531486822,0.149544825125774,0.15577106,metal
1.0484785,71.16091,-15.952314,55.541004,-1.6297104,33.478836,-8.206994,33.73052,-9.824552,20.773113,-8.45524,13.254994,-9.574598,99.38401442307692,2881.957460131414,0.14228787732198142,0.26818705,metal
-72.75186,80.63192,-40.686226,54.580925,-9.075989,36.183674,-15.226539,21.239552,-17.633993,16.76877,-11.765007,16.219805,-11.9741125,123.046875,2674.53972104802,0.14030300648219815,0.1302659,metal
-68.45204,76.74866,-17.935604,56.053818,-9.495407,36.631218,-18.292374,27.395868,-12.1647625,21.556501,-10.714568,13.5091505,-8.325153,161.4990234375,2815.600668815355,0.14219868662925697,0.14286178,metal
-14.187446,119.290596,-55.597168,42.9868,-22.668894,29.346151,-14.772339,28.62665,-18.287611,21.013342,-10.5994215,9.791507,-4.246825,151.99908088235293,2158.017737653288,0.12620256264512383,0.19617939,metal
-63.015503,101.96552,-41.841835,57.308674,-22.113426,28.29701,-11.6836815,16.792105,-16.082685,10.4962435,-12.077547,8.138918,-13.490105,123.046875,2350.2830824240887,0.13776711856617646,0.12831591,metal
-29.991934,101.66081,-28.816545,71.32899,-16.240572,19.823914,-18.616434,19.267342,-18.394045,15.233305,-8.523071,2.1664984,-14.830246,117.45383522727273,2343.9116334534046,0.12343613946400929,0.20714258,metal
6.76687,91.78985,-31.010214,43.133587,-15.27517,23.746254,-13.37121,17.06617,-6.8819494,17.69797,-12.949603,13.730296,-7.935494,151.99908088235293,2555.3779346730303,0.13855698529411764,0.24321137,metal
-36.211304,88.50077,-31.120798,48.769947,-18.097479,29.644077,-25.084702,15.497261,-11.750335,11.287788,-18.825066,12.447617,-13.570576,103.359375,2643.8114628779203,0.15445258078560373,0.1629907,metal
-100.14387,92.83297,-31.403248,54.762245,-22.604048,27.23518,-17.59376,20.63865,-18.6238,22.712704,-8.768478,14.369908,-10.17141,123.046875,2579.63099047568,0.15687811411571206,0.08707812,metal
21.866018,62.906178,-8.948119,54.6319,-13.911843,28.013676,-14.496088,29.349125,-17.83188,20.865952,-9.62289,17.56533,-7.786704,95.703125,3275.39255539454,0.18140026364164086,0.2655063,metal
-164.0756,106.26879,-15.410428,70.55367,7.604127,22.019417,-5.326412,19.902054,-9.674706,13.849685,-0.2586879,5.9065146,-2.4518952,117.45383522727273,1829.388726203709,0.0735347027380031,0.12825322,metal
-87.5942,126.38426,-35.833004,75.39494,3.2902923,28.545279,-1.320681,18.727703,6.315772,13.283466,2.162686,6.149743,-7.053311,151.99908088235293,1479.8258494099573,0.046768424680727554,0.26437053,metal
-92.65607,98.12393,-24.943048,55.11109,-7.9286,39.65115,-8.6469,28.148268,-14.020993,12.558659,-12.015898,25.087385,-11.063909,89.10290948275862,2217.8644607228166,0.09259354440789473,0.14488998,metal
-101.34951,100.20033,-13.689316,48.0907,-27.726583,27.46693,-17.50465,20.813099,-19.242203,5.9579763,-15.462981,15.243237,-15.678543,143.5546875,2335.683751398617,0.11887834389512383,0.11415189,metal
-71.69813,108.059395,-34.998817,55.372517,-19.759653,19.000454,-19.14482,10.1298,-20.207167,11.297539,-13.643149,6.6624737,-14.837452,117.45383522727273,2082.531950648934,0.09277948432662539,0.16929545,metal
-105.95067,82.7025,-27.33322,66.88021,-19.817106,30.255993,-9.013941,22.250753,-11.937324,14.298786,-14.6349,10.402351,-15.355277,172.265625,2608.8456373169333,0.136287157749613,0.09110274,metal
-121.8124,79.20222,-35.176105,40.301598,-33.19033,25.196547,-27.915586,17.979168,-13.256663,14.967801,-15.611739,9.66601,-12.319934,103.359375,2880.383725462559,0.17547890866873064,0.08452917,metal
-35.959225,95.8831,-26.711233,40.4253,-18.913954,30.230597,-4.780603,28.178091,-14.299283,12.517303,-10.093013,15.209994,-8.542212,151.99908088235293,2440.35378834388,0.12308315595975232,0.1757572,metal
-37.63927,90.07848,-30.456701,52.460545,-15.855668,24.1144,-11.785463,23.021536,-11.448976,13.714058,-8.13937,14.350919,-10.848566,161.4990234375,2454.5605520047316,0.1317338973006966,0.19425388,metal
-46.812958,95.296165,-28.817575,66.45465,0.530655,28.517082,-6.6316986,26.123379,-12.204393,14.4016485,-8.505694,11.599902,-9.478049,112.34714673913044,2190.3341310630967,0.099853515625,0.20873787,metal
-71.17125,91.988075,-37.574474,54.759235,-6.006401,23.804605,-9.084929,21.5934,-10.718326,14.044647,-9.546273,12.891586,-10.644053,151.99908088235293,2366.7910401106337,0.1282985439241486,0.14513022,metal
-60.53224,88.49827,-26.701576,55.64506,-8.864266,28.392843,-6.8894744,26.832823,-7.6261783,13.562866,-6.495366,15.275078,-8.290139,143.5546875,2369.6412765039877,0.10364109665247678,0.17794831,metal
-104.484184,51.52009,28.028316,28.927958,21.82281,2.4051683,14.361228,2.4466412,7.6728725,-3.1766853,-4.8929048,3.8482125,-4.7049375,135.99917763157896,3491.9963495938327,0.13293343653250775,0.17424794,pop
-61.881603,46.866432,32.246902,18.092655,13.519577,1.5619658,5.1335216,10.40092,5.1104956,6.5957055,-1.0823123,1.4375441,-1.8980968,107.666015625,3539.7928981115283,0.14043679252128483,0.25227988,pop
-56.54488,62.367695,27.758871,14.537386,9.683754,9.005876,10.971507,4.77795,5.298868,6.8835526,1.3863989,3.6360786,3.4082553,129.19921875,3277.774904437999,0.12713301809210525,0.21160352,pop
-137.45639,134.80771,-27.708231,40.003582,21.075062,0.49212268,15.331169,-2.6925728,6.0900817,9.012471,-7.4589996,5.5963697,-7.716886,92.28515625,1650.2287573936621,0.07856037151702787,0.12482808,pop
-8.745917,82.8578,0.93990165,14.323895,8.835363,-2.4246101,2.793405,5.714961,9.553037,6.051471,-3.222203,-0.88297313,-4.4985995,80.74951171875,2777.06067955399,0.12509221410603716,0.22451529,pop
-48.198772,88.36731,-19.011068,23.88505,1.3919337,5.215369,2.3953643,10.668953,3.4421191,0.9354169,-5.272688,-1.5815243,-4.27996,112.34714673913044,2423.8053073407877,0.12367801252902477,0.16959038,pop
-192.74405,96.49684,31.270864,34.1607,10.465556,19.814291,4.1221933,11.617349,9.838599,4.067484,-0.81382173,3.0305083,-4.2333264,92.28515625,1962.0497233999306,0.0563367719620743,0.0824024,pop
-226.65906,103.44798,6.510246,-0.39640218,8.73363,-12.318654,13.226808,5.3829865,7.4819093,10.863231,-12.410252,-0.47819325,12.75002,129.19921875,2038.2299261423218,0.07313258876741487,0.092107706,pop
-47.0378,71.96124,10.768256,24.589275,22.318441,0.07246324,7.5846667,4.56907,8.116009,8.184473,-2.7625523,-1.5296842,-4.5063453,172.265625,3030.7245135639305,0.13563485632739938,0.19531071,pop
-28.667849,65.127495,11.6064205,31.989336,-1.738635,-3.6550906,-1.3758008,5.037413,8.377853,0.46597275,-10.839427,-0.4493841,2.8748715,107.666015625,3154.6093717355343,0.16785763956075853,0.15639403,pop
-124.37657,99.72646,12.701735,35.68046,24.083263,21.159184,8.199869,7.3966255,8.051802,1.8828754,0.8878145,4.0881596,3.2398195,107.666015625,1902.1261890658889,0.06210015358939629,0.17024489,pop
-239.54436,93.61746,-0.3250274,-0.23617497,-12.5384245,-16.150349,0.93972087,-19.025928,-7.8063345,-7.195196,-13.022985,-4.795201,-7.955243,123.046875,2243.049864206825,0.09301908983165634,0.056487847,pop
-55.87771,81.18556,-8.587156,21.01154,10.434196,6.2622337,5.9663672,5.1126065,-2.9400265,5.2233667,-6.644583,0.8376696,-1.0548995,99.38401442307692,2655.350096934031,0.12384883538119196,0.16089393,pop
