mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-62.3544,79.45988,-20.497618,67.27672,-13.670897,25.953587,-21.191282,25.40204,-15.398954,22.47981,-13.85806,15.514146,-15.268131,123.046875,2775.980567880679,0.1657086082511601,0.121330015,metal
-68.95309,84.38098,-22.53862,67.57862,-10.610163,22.811544,-21.275377,23.518852,-12.628671,24.346016,-10.583899,14.168526,-15.010806,123.046875,2598.4043286243877,0.14805344583816704,0.12143397,metal
-94.44334,80.3738,-18.213915,70.754524,-10.386767,22.879183,-17.679771,24.25163,-12.145597,20.650694,-10.854366,11.628787,-15.477571,99.38401442307692,2599.485375997958,0.1427865791763341,0.108622715,metal
-81.638306,60.536892,-34.66041,58.87974,-14.371078,35.644226,-9.604801,30.679644,-11.9851055,23.85943,-7.6176767,18.319832,-10.459848,107.666015625,3061.060938180654,0.1883292850928074,0.105089255,metal
-71.79365,54.06346,-34.99642,63.674923,-15.094065,34.756268,-14.779313,32.260986,-13.466635,23.22485,-7.659099,19.120779,-11.921401,107.666015625,3235.787136611328,0.21423311521171692,0.10836732,metal
-75.557014,70.761604,-41.56206,64.74725,-14.977734,33.260494,-10.061552,29.884127,-11.375231,19.802385,-7.2164683,16.08773,-10.962336,107.666015625,2841.9870137388834,0.17131647875580047,0.11141318,metal
-43.52285,106.04951,-14.589137,69.97139,-32.39379,12.071482,-26.691236,25.202785,-19.265335,12.451328,-13.101496,18.913422,-14.295382,135.99917763157896,2298.3429443590817,0.11316569388051044,0.19629233,metal
-46.103443,110.81258,-13.20381,65.65774,-30.475824,9.737764,-24.60179,20.721672,-18.70942,10.322134,-15.303124,20.330992,-15.719508,135.99917763157896,2176.9271526948055,0.10835312137470998,0.20328085,metal
-49.17901,108.86407,-9.0487385,64.89596,-29.39223,7.476705,-27.57288,21.24332,-17.355423,9.529634,-15.4230585,18.4294,-14.089671,135.99917763157896,2181.24762746486,0.09882880474187936,0.19611432,metal
-43.810616,84.1012,-42.819405,73.51635,-22.187147,32.03959,8.810216,26.43468,3.839613,18.185595,-2.9552393,14.4983015,-10.14989,143.5546875,2562.0006260932987,0.14710294011020883,0.19649412,metal
-39.44811,85.01698,-23.518686,69.04645,-22.590044,30.817635,-1.2814296,30.869802,-6.178659,21.164682,-8.97206,22.05036,-5.832481,143.5546875,2543.983285762483,0.1191519540313225,0.20154159,metal
-48.55982,79.68876,-23.031998,69.21215,-20.539227,31.116098,-1.7930343,29.82902,-6.2416873,20.806627,-9.382,21.344675,-6.6166472,143.5546875,2621.137994549154,0.12840777262180975,0.1872817,metal
-21.082651,99.06215,-29.378185,53.329456,-11.028429,35.817635,-10.289549,28.482033,-14.891115,18.980953,-8.690603,18.27879,-7.1007514,112.34714673913044,2311.12156858623,0.11017143090197216,0.22916509,metal
-12.797072,89.84413,-37.52542,70.112305,-9.525495,33.603706,-12.239095,27.197208,-15.331929,18.242912,-8.771091,17.161846,-7.4672227,112.34714673913044,2484.7301653899417,0.1448314693300464,0.23164453,metal
-16.676445,93.794685,-31.767048,61.366432,-10.066169,33.56146,-13.710504,29.234991,-16.047132,21.066301,-7.696075,18.684551,-8.153021,112.34714673913044,2436.3268617165722,0.1292087351363109,0.23266463,metal
-130.58606,99.30197,-35.767075,70.959915,0.34457418,23.563618,-8.595179,25.653717,-15.026873,15.509416,-8.928483,15.177583,-7.8936634,135.99917763157896,2197.4957121271023,0.09965922273781902,0.0982035,metal
-114.067726,79.807304,-40.29436,73.133675,-5.7176414,25.505411,-11.774336,25.387245,-16.500986,13.1443405,-12.357225,12.805581,-12.47393,135.99917763157896,2631.0857297767457,0.14524724477958237,0.097592294,metal
-116.77233,95.870705,-41.457966,81.99508,-7.11531,20.00756,-5.025045,20.977951,-13.331728,12.410567,-7.84058,14.061075,-8.435371,135.99917763157896,2324.9911474510004,0.13265502646461716,0.10524419,metal
-56.65509,70.647705,-47.576363,80.18824,-21.394676,35.098312,-12.6289425,30.32179,-6.8482294,15.330108,-2.528897,12.978463,-14.68153,135.99917763157896,2921.9838660951136,0.21518135513341066,0.14545244,metal
-53.965538,74.806496,-50.04697,79.90574,-22.323723,35.685806,-13.703094,28.222006,-7.9494195,12.520365,-3.1489797,12.355067,-14.778261,129.19921875,2898.5703329197586,0.21950224767981438,0.14194232,metal
-74.26221,70.136444,-41.545937,66.534325,-12.144997,37.35751,-12.025843,26.859856,-13.579669,15.978004,-7.4271827,10.583869,-18.920807,107.666015625,2793.1960618990634,0.15860303980568446,0.12688026,metal
-40.506973,98.01617,-33.432583,50.6693,-10.86779,30.077904,-15.486586,28.151596,-10.963128,19.767107,-15.169421,14.158216,-10.937586,129.19921875,2344.616376623183,0.1201930920098608,0.16426678,metal
-27.062294,95.49473,-39.68319,55.186493,-9.179573,27.53866,-13.732023,28.499638,-14.122711,19.381289,-16.326607,14.620136,-12.46588,129.19921875,2410.894363925825,0.13530148818155452,0.17186856,metal
-42.34201,91.26284,-37.108772,59.532375,-5.0216327,31.849112,-12.227215,29.915712,-11.282101,19.321316,-15.875506,13.412107,-12.8922825,129.19921875,2440.3060837535677,0.12855165131960558,0.15863451,metal
-28.968832,83.53334,-41.257153,49.288418,-20.748726,20.213648,-26.925482,24.293938,-13.171297,23.783253,-17.025269,18.107424,-15.2581415,135.99917763157896,2810.4355622105436,0.17778535564095127,0.14476502,metal
-29.011581,83.30969,-40.9856,46.840645,-24.726494,20.89322,-24.835928,24.960592,-13.189285,24.68056,-16.541874,17.58756,-15.477929,143.5546875,2810.2600197063957,0.17675441379060325,0.14109597,metal
-26.530031,85.402695,-48.992012,47.94421,-22.009457,18.763464,-23.893076,25.27191,-13.133278,25.642927,-15.798573,17.121464,-15.643363,143.5546875,2747.3573768293872,0.18434826348607888,0.14586605,metal
-115.60198,77.5654,-13.089686,48.604866,-26.63024,30.320204,-14.992547,23.04937,-20.654354,15.976321,-14.4649725,8.884863,-14.904923,123.046875,2872.364621153498,0.152800309962297,0.08429124,metal
-112.540115,76.24302,-14.319021,51.43816,-24.38763,33.73233,-13.721546,24.885237,-20.422806,17.97212,-13.913058,10.28763,-16.24066,123.046875,2888.971838394,0.15052204176334108,0.086769305,metal
-83.72184,68.851685,-22.064875,60.454876,-25.280983,38.904957,-13.22644,31.049177,-16.59543,23.03686,-10.968316,10.464344,-18.255726,61.5234375,3103.1753621406356,0.18585275884570765,0.09562914,metal
-98.29606,136.0185,-17.413149,59.715252,6.084467,32.05591,-8.057236,18.957,-2.2924843,13.276528,-5.619471,8.243807,-6.9753547,129.19921875,1391.2163198759024,0.040283769576566125,0.21972188,metal
-81.331535,130.72195,-22.292622,61.05505,1.8090057,30.560062,-8.146969,19.584408,-1.7444584,12.510889,-3.3654962,8.800762,-10.478805,129.19921875,1514.2689510606772,0.04824921149941996,0.22210382,metal
-53.132286,126.41502,-30.590757,65.57802,-5.666348,29.365938,-10.471662,20.21335,-3.0266926,13.878959,-1.3083886,10.064571,-9.7752075,129.19921875,1672.5834145936824,0.06480545787412993,0.2481848,metal
-13.774971,88.3562,-22.521133,52.444614,-14.562389,30.389593,-15.771828,21.068527,-16.066282,21.15057,-18.703573,13.607137,-15.1647625,135.99917763157896,2657.9864606323026,0.13631317067865428,0.21116675,metal
-8.973085,90.82404,-25.33385,51.198143,-13.493497,30.863096,-15.114922,22.40268,-14.9911585,22.503796,-19.67058,12.3445,-17.647533,135.99917763157896,2584.838625689181,0.13009466538573086,0.21712863,metal
-15.20647,95.17731,-21.671871,49.659668,-8.577059,31.809477,-14.437138,26.036448,-12.097346,25.87886,-14.988791,13.878816,-13.081501,135.99917763157896,2456.4799550487464,0.1085910310324826,0.23215124,metal
-52.00332,89.86449,-37.139664,54.18748,-21.114159,24.56754,-8.633323,17.758629,-20.687408,17.928574,-13.433258,16.30912,-12.362661,117.45383522727273,2596.4337566809036,0.15385844148781902,0.13868994,metal
-77.98774,95.48668,-40.560406,57.137905,-17.712854,22.3623,-7.417981,18.040981,-16.970217,16.962585,-12.480878,12.435346,-13.570645,172.265625,2421.241183270932,0.1392745794663573,0.13029201,metal
-55.891956,93.86498,-42.250263,57.11029,-20.257166,23.316227,-6.894672,17.425098,-20.320232,18.557013,-13.377455,14.241977,-13.347139,117.45383522727273,2489.7768594236,0.15051297853828308,0.1400024,metal
-44.738506,119.43728,-38.650536,78.08428,-10.008584,23.300314,3.252371,13.82806,0.11132891,8.554114,-11.568794,13.72485,-12.322863,123.046875,1910.2109023993034,0.0873864831061485,0.2628906,metal
-50.389458,131.47258,-49.889614,80.50569,-12.821204,20.77673,5.5691857,14.254649,2.4431806,10.751591,-11.899216,18.00966,-13.009746,80.74951171875,1801.959576523517,0.08453836463167054,0.26018187,metal
-14.098536,98.1728,-35.992023,70.11156,-17.30533,23.844677,-5.675304,20.947021,-5.1845374,13.437855,-13.711727,16.246365,-13.723692,123.046875,2378.3998349951353,0.12741761528422274,0.24638389,metal
-112.8302,88.302536,-34.49242,53.787525,-28.429474,19.95017,-22.293537,20.213852,-11.13687,18.93535,-16.244797,10.144894,-13.876814,161.4990234375,2646.246660471713,0.1571971070185615,0.08424883,metal
-132.18428,77.9214,-35.266422,37.478737,-34.528667,26.640131,-28.969666,16.425215,-13.83728,12.883145,-15.032913,10.051629,-11.64807,103.359375,2897.032861807646,0.17685977378190254,0.08048105,metal
-69.188614,97.03478,-29.87622,53.954937,-23.753653,20.853308,-23.58398,24.928345,-11.208467,22.85512,-14.26245,10.678113,-16.095173,80.74951171875,2576.915627630125,0.14780420714907191,0.10644603,metal
-18.410994,84.80362,-43.395103,63.433105,-9.861742,33.03327,-15.696625,26.796478,-9.169769,10.741553,-9.474109,13.353563,-9.477987,117.45383522727273,2740.13193618123,0.1593292307134571,0.22377883,metal
27.377878,72.84837,-25.614418,52.224224,-11.551005,36.526382,-20.420057,30.708385,-14.638713,16.314941,-10.865957,19.155611,-8.248638,117.45383522727273,2977.8816753497517,0.17206646062935035,0.28654078,metal
29.202381,79.39561,-32.847645,53.806915,-11.285399,39.35819,-19.445059,32.15237,-12.319955,17.223803,-12.091497,19.055824,-9.619227,117.45383522727273,2792.809084808019,0.15603021679234338,0.3010443,metal
-76.827156,79.12086,-30.91264,51.844627,-12.867487,24.406158,-17.955818,23.46377,-16.514463,16.873291,-13.706524,15.464908,-17.438608,143.5546875,2801.690477633943,0.17782274144431554,0.092633754,metal
-70.971245,80.74881,-30.78388,58.312572,-11.07019,28.10894,-15.428779,26.222109,-16.63691,16.633886,-13.938132,14.788679,-13.564819,143.5546875,2712.0843200537897,0.16029899579466358,0.11750163,metal
-66.836655,87.98929,-29.640783,60.055676,-9.4980545,28.727571,-14.823765,27.153517,-14.505741,20.581469,-12.286173,14.382579,-12.604352,143.5546875,2543.689548622739,0.14270840886020883,0.12596965,metal
-77.0275,108.72295,-36.24682,38.12381,-25.769165,33.763153,-17.327381,27.884016,-12.351721,15.197499,-14.103758,15.613661,-4.4345417,135.99917763157896,2288.2193599810344,0.12225157700116009,0.11601514,metal
-80.127304,105.96833,-40.79312,40.85755,-27.02903,31.695604,-15.052855,31.820576,-11.438683,15.351924,-14.468704,16.296339,-5.012416,135.99917763157896,2318.1444833589353,0.1272692049738979,0.107751586,metal
-80.86206,106.675186,-40.05814,41.430454,-28.317423,32.790756,-13.505003,30.208136,-11.121409,11.584342,-15.695588,17.366732,-0.5117134,135.99917763157896,2269.812584941908,0.12081392292633411,0.111793526,metal
-175.42673,81.96326,-49.056564,69.23083,12.722425,7.239332,-7.6272855,10.485631,-9.297534,-6.7412443,-8.388131,-3.4124424,-16.327785,95.703125,2259.8800301956853,0.13659186484918792,0.09991912,metal
-71.34735,49.175003,-26.075281,81.47364,1.1759307,33.13551,-13.590964,33.59841,-14.249677,14.459333,-7.265225,12.105718,-13.902727,99.38401442307692,3023.994828413854,0.15460955626450115,0.1871805,metal
-120.30851,56.060444,-28.609398,76.55315,4.74227,25.941284,-11.8577795,25.756643,-13.490214,9.274868,-5.4594364,8.33062,-13.080162,95.703125,2788.716030144258,0.15256693191705337,0.15013887,metal
-79.64657,92.82972,-26.434835,64.375114,-21.219639,31.64444,-13.851912,14.347992,-1.5138851,13.390437,-15.225944,9.145338,-5.3087177,117.45383522727273,2416.965700297996,0.11176655851218098,0.14075288,metal
-79.135445,92.43978,-22.975739,71.8373,-8.665197,36.404972,-12.258476,14.137593,-0.94531786,14.122836,-11.583057,11.86904,-6.293116,60.09265988372093,2227.0208735653464,0.09045438478828306,0.17725994,metal
-141.70944,122.856,-22.85944,54.141666,2.5049458,24.983025,-3.5827217,14.77143,2.836519,12.910464,-4.2659903,7.3094625,-3.8448865,117.45383522727273,1653.249752987836,0.0622983432424594,0.14429253,metal
-74.572105,85.54385,-52.67754,52.08502,-9.345819,31.17084,-3.3590732,23.493986,-19.051987,21.532682,-10.338384,14.569089,-16.99381,107.666015625,2598.3505331854294,0.16157691052784223,0.10732831,metal
-70.160645,75.12821,-46.548073,48.946003,-10.45511,33.599457,-7.9977703,27.143612,-19.175646,20.723368,-11.566955,13.863932,-15.391561,107.666015625,2805.5239869808256,0.17401958562935035,0.10429426,metal
-78.01704,79.864,-41.84176,52.21948,-7.809758,30.711565,-7.984646,24.097643,-19.370035,20.339563,-13.281483,13.2821045,-17.203163,107.666015625,2725.928189869633,0.1627811865574246,0.10179024,metal
-103.40663,101.0979,-53.5117,57.633125,-5.055035,26.77869,-10.039923,20.891554,-19.453913,18.132254,-13.770156,8.45885,-15.61506,117.45383522727273,2297.0132811941608,0.13388875797563804,0.09695531,metal
-100.012794,107.38048,-58.98257,56.264137,-5.0199347,21.996157,-4.2129016,25.561152,-19.527369,17.560997,-13.517735,10.147392,-15.091598,117.45383522727273,2241.940612870154,0.13813601181844548,0.096614964,metal
-98.443855,106.13049,-59.80185,56.34858,-7.0494046,20.210192,-4.723338,23.324553,-18.708387,18.228922,-14.525506,11.795929,-14.293845,117.45383522727273,2268.3349751369715,0.13920547237529002,0.098841414,metal
-94.770485,87.01597,-55.016666,52.46456,-6.292899,31.138432,-14.315649,25.664248,-16.322817,23.46162,-12.617835,9.814936,-20.351643,129.19921875,2523.3070584966795,0.154807814312645,0.09273363,metal
-93.78946,91.036896,-54.80301,51.149902,-5.811784,27.197664,-12.8200245,30.59238,-13.905624,24.24623,-11.810884,10.366229,-20.148237,129.19921875,2442.2580729436154,0.1474722665313225,0.0936724,metal
-92.39568,91.726654,-57.92804,51.35333,-4.642667,28.089123,-14.613911,25.85705,-15.808125,20.885921,-12.91189,9.036427,-18.780602,129.19921875,2425.052158721719,0.15234035129060325,0.09416218,metal
-121.334015,81.27305,-41.168526,54.831944,-10.242295,20.316032,-13.274816,22.909443,-15.40626,19.378096,-18.96323,12.520916,-17.291786,95.703125,2740.6518134988637,0.17928305358178653,0.08576354,metal
-98.1943,85.892784,-51.545643,59.5127,-4.9600163,20.330551,-13.6397915,20.065239,-15.45407,18.473648,-18.135143,13.283117,-17.876389,95.703125,2618.8110697369734,0.17534734810034802,0.09618108,metal
-113.58699,82.90886,-43.586773,55.904297,-7.775562,19.729717,-13.759283,21.136522,-16.725685,16.807379,-17.737247,13.441836,-16.955471,95.703125,2690.5840137074874,0.17620948738399073,0.089104794,metal
-88.102036,79.07388,-43.474003,52.605804,-7.6941743,28.106472,-5.640686,27.85917,-12.687688,19.013866,-16.994907,12.091115,-19.12258,117.45383522727273,2701.593712605912,0.16495296186194897,0.094636574,metal
-93.53059,77.749466,-42.66283,54.403866,-7.90827,28.543789,-6.463515,27.165634,-12.41314,18.544632,-18.064909,9.731722,-18.647116,117.45383522727273,2747.412874769733,0.169921875,0.08970377,metal
-77.58333,73.817245,-41.32149,55.371338,-9.763248,31.90809,-12.0157995,25.302889,-17.977488,18.192822,-19.155024,8.127491,-19.68655,117.45383522727273,2832.858099735555,0.17768905887470998,0.10141108,metal
-110.54088,94.55706,-41.074436,68.31662,-9.249347,23.19283,-9.684466,18.671896,-20.570791,21.861876,-13.022975,11.637062,-23.09835,60.09265988372093,2390.587989327603,0.13236613616589327,0.085167356,metal
-169.99486,93.15966,-38.71721,54.065933,-7.016657,20.896688,-3.294084,24.123444,-16.213625,14.622078,-15.788996,10.435883,-17.447489,61.5234375,2344.871236404018,0.13694759643271462,0.08128291,metal
-126.071465,92.88589,-50.52237,55.741413,-9.752834,19.0968,-7.0466933,23.245459,-20.532646,14.9522085,-19.208843,11.536092,-15.269839,123.046875,2434.787355388211,0.1624809672273782,0.09727574,metal
0.76324165,76.84649,-28.626078,61.677387,-18.192995,27.699337,-23.044628,24.16439,-13.904712,20.5325,-13.593933,20.710732,-12.453995,117.45383522727273,2879.834100942298,0.1704169536687935,0.20836793,metal
-5.399484,86.25289,-32.536503,64.350204,-17.895952,27.999872,-20.333454,21.797401,-12.306504,16.408886,-13.604392,18.819279,-9.753069,117.45383522727273,2663.4411773221113,0.14936308185904873,0.21603626,metal
4.665805,77.24779,-31.968718,58.4136,-17.51164,25.629427,-21.56185,22.312454,-14.040275,17.802038,-14.112194,19.390633,-11.846584,117.45383522727273,2843.252814706458,0.17047586463167053,0.21187702,metal
1.7331135,70.01927,-30.291115,62.122837,-18.89023,26.416838,-14.750762,18.07445,-12.603683,19.528889,-13.652495,18.996216,-11.143907,143.5546875,2966.8887504246604,0.1792060161687935,0.22498918,metal
-6.957459,72.54166,-33.61774,65.87724,-18.888695,26.00407,-12.815557,18.920412,-11.716238,19.475416,-14.839879,19.74501,-11.386586,103.359375,2912.2447259976193,0.18036271026682135,0.20658849,metal
-0.6639013,75.50115,-34.34498,62.686096,-17.834682,25.092617,-13.917617,17.139324,-11.405301,19.933567,-13.27694,17.409962,-10.974137,107.666015625,2844.677969417591,0.17387117531902552,0.2201264,metal
17.539673,73.18802,-28.43018,52.37324,-23.037191,26.640171,-14.723472,20.968966,-15.1589365,18.87554,-15.731877,18.858593,-12.620027,112.34714673913044,2980.120995648257,0.18401972157772623,0.23241076,metal
9.352914,73.43982,-30.563644,58.097412,-19.069315,28.406708,-18.776188,18.65758,-13.778792,20.860228,-16.046957,17.252922,-13.771206,107.666015625,2936.5760923717116,0.18103452182424595,0.22830476,metal
1.468567,82.81786,-35.199806,60.581207,-20.482912,27.102396,-16.799257,18.847967,-13.157827,19.666754,-16.733793,16.69825,-12.833564,107.666015625,2750.745778747263,0.16352550391531323,0.21198218,metal
6.415898,73.326,-29.344292,63.52044,-23.662853,28.921482,-15.991291,19.123974,-13.321579,19.140856,-13.782004,20.191406,-12.295403,99.38401442307692,2990.7875722097356,0.1896411869199536,0.2151963,metal
8.879095,74.10122,-33.301464,64.91857,-23.131683,30.5403,-12.850946,20.952984,-11.1895685,18.514812,-15.744255,18.13343,-12.162823,99.38401442307692,2983.658664653487,0.19828637072215777,0.212897,metal
14.561739,74.91963,-34.01851,59.846573,-23.149,30.601187,-15.757203,20.359715,-11.909229,19.869387,-15.40116,18.065968,-12.377071,99.38401442307692,2965.5919914188007,0.19303763051044084,0.22378267,metal
20.13081,72.97493,-25.128616,59.068962,-19.012367,26.904425,-13.915171,16.82126,-9.8505745,18.539139,-12.502151,18.545668,-11.495393,112.34714673913044,2940.436853655527,0.17466987202726217,0.25631288,metal
23.749794,64.95956,-19.380278,58.319733,-17.547895,27.655054,-13.33298,16.834145,-9.200302,16.922573,-13.660356,19.066036,-9.935766,112.34714673913044,3141.190678416992,0.19166795062354988,0.25714454,metal
4.999176,76.12978,-23.018457,63.956116,-19.615572,28.820925,-10.445317,17.736273,-7.6505313,18.620806,-14.774906,19.659122,-12.165014,112.34714673913044,2880.2074668753316,0.1651908715197216,0.23258662,metal
7.6748238,54.663853,-23.15853,61.973164,-19.834608,32.725746,-17.108398,23.149824,-8.619631,20.933739,-13.267757,19.904716,-11.9384775,107.666015625,3384.2353248358304,0.22482575949825986,0.22192147,metal
